subject	cohort	SNP0	SNP1	SNP2	SNP3	SNP4	SNP5	SNP6	SNP7	SNP8	SNP9	SNP10	SNP11	SNP12	SNP13	SNP14	SNP15	SNP16	SNP17	SNP18	SNP19	SNP20	SNP21	SNP22	SNP23	SNP24	SNP25	SNP26	SNP27	SNP28	SNP29	SNP30	SNP31	SNP32
WTCCC01-15051D6	NBS	-0.0302454 0.142001 -0.156636 0.0502299 0.373029 0.164049 -0.214314 -0.436994 0.220993 0.0564827 -0.024614 0.198281 -0.131265 0.125112 0.0114201 0.15234 -0.0241221 -0.238907 0.00388496 -0.183517 -0.0882109 -0.0846041 0.124128 -0.0915699 -0.105169 -0.0344906 -0.0627193 -0.0393052 0.177691 0.149951 0.0588745 -0.0660635 0.0435423
WTCCC01-15051D7	NBS	-0.0772849 0.0273069 -0.0417828 0.0839243 0.0150561 -0.19739 -0.0355413 0.0807163 0.0314283 -0.159603 -0.450864 -0.108545 0.178445 -0.0502496 0.112478 -0.0829645 -0.029061 -0.00846423 -0.0598398 0.501538 -0.0797177 0.0572182 -0.0943356 -0.0774605 -0.124174 -0.0850573 -0.0787497 -0.141925 0.202628 -0.420074 0.0123537 -0.0618588 -0.0848193
WTCCC01-15051D8	NBS	0.00304269 0.109271 0.15152 -0.104408 0.15646 0.149714 -0.252586 0.0642524 0.0555137 0.153771 -0.0866124 0.0378471 0.240145 0.0663336 0.329962 0.60403 0.0727435 -0.272595 -0.470017 0.779157 0.378716 0.433413 -0.0389319 0.387548 -0.0607509 0.100555 -0.0503083 -0.0714279 0.095836 -0.145768 -0.0705441 -0.289019 -0.131828
WTCCC01-15051D9	NBS	0.00286364 0.246386 0.0133646 -0.0522938 -0.339393 -0.0165092 -0.0438635 -0.0973175 0.128076 0.00164668 -0.0782291 0.11761 0.186679 0.00573964 0.468722 0.473775 0.0860083 0.171312 0.0237263 0.751264 0.16969 0.380823 -0.0835306 0.0717861 -0.0163727 0.0112178 0.364889 0.154891 -0.189895 0.209481 0.133451 0.142671 -0.0217472
WTCCC01-15051E1	NBS	-0.112753 0.0831249 0.0944561 0.0944305 -0.102105 0.128714 -0.0108 -0.585285 -0.099518 0.0638025 -0.171216 -0.32246 0.058444 0.149384 0.253746 0.120095 -0.0785426 -0.181553 0.0714897 0.133758 0.0269052 0.339581 0.0477454 0.0305642 -0.0842985 -0.0572034 -0.0195041 -0.093675 -0.0417829 -0.00684532 -0.0138464 0.0124619 0.0622166
WTCCC01-15051E2	NBS	0.0774075 -0.0760802 0.13664 -0.19646 -0.0550878 -0.068948 0.0967543 -0.0582749 -0.0353975 -0.0703605 -0.354684 -0.0313534 0.285845 -0.0464038 0.430727 0.364785 0.0712098 -0.0964682 0.0265972 0.336165 0.459859 0.340527 0.0251791 0.163118 0.165712 0.18404 0.111678 0.154806 -0.177617 0.281433 0.187071 0.438367 0.0128209
WTCCC01-15051E3	NBS	-0.111125 0.171244 -0.214402 0.163711 -0.477926 -0.0799019 -0.250267 -0.0861648 -0.0647538 -0.181236 0.0722787 -0.0875338 0.272026 -0.357397 -0.436726 0.0404978 -0.0996667 -0.0739115 0.24062 -0.509162 -0.195075 -0.246647 0.247834 0.0120971 -0.0277144 0.102333 0.138605 -0.201375 0.0099636 0.0432557 0.0279569 0.259813 0.131252
WTCCC01-15051E4	NBS	-0.137635 -0.253631 -0.0560301 0.16956 -0.143984 0.102458 0.10964 0.00544368 -0.0778098 -0.120646 -0.33162 -0.0615483 0.067526 -0.149702 -0.0725826 -0.106477 0.0615789 0.0159585 -0.195122 -0.143688 -0.146511 -0.260825 -0.243791 -0.0784871 -0.147924 0.0918871 -0.00809531 -0.250097 -0.000359175 -0.0577297 -0.197092 -0.138638 -0.069191
WTCCC01-15051E5	NBS	0.144503 0.245044 0.0390164 0.116628 -0.494743 -0.0489976 0.198655 0.0887532 0.0589436 0.239351 0.151756 -0.0357183 0.167067 -0.170906 0.336132 0.270164 -0.00536914 0.0492457 0.0514194 0.0773916 0.300297 0.19164 0.434789 0.323378 -0.384559 -0.382001 -0.230715 -0.0386604 -0.0254769 -0.108945 -0.0598022 0.119921 -0.0777862
WTCCC01-15051E6	NBS	-0.00384998 -0.0459773 -0.0030753 0.00229099 0.329814 0.106585 -0.262073 -0.00245698 -0.0312565 0.13516 0.057426 0.0592147 0.0945221 0.206503 0.039905 0.000455002 -0.0573168 0.00239035 0.192258 -0.185001 0.00284483 -0.180245 -0.191336 0.0139913 0.141178 -0.330561 0.0926929 -0.142524 0.00949974 -0.0689557 -0.128238 0.0436872 0.0196218
WTCCC01-15051E7	NBS	-0.0297604 0.205172 -0.173038 0.125172 0.103483 -0.0465191 -0.335052 -0.421672 0.165868 0.0786797 0.00544522 -0.0127639 0.0488119 0.070486 -0.00170141 -0.0905936 -0.0583607 0.152488 -0.0119793 -0.156124 -0.286602 -0.1288 0.0843444 -0.338127 -0.272973 -0.129313 0.231727 -0.0260732 -0.331201 0.324175 0.273241 0.196681 -0.000224241
WTCCC01-15051E8	NBS	0.151804 0.152841 0.0351728 -0.0779843 -0.261849 -0.00929625 -0.120358 -0.153784 0.289185 -0.244107 -0.249575 0.383215 0.186118 0.0768588 -0.0991348 -0.0676498 -0.0898833 -0.366051 0.290099 0.0102935 -0.0773276 0.160193 -0.251236 -0.121256 0.361683 0.410906 -0.156888 -0.108878 0.145512 -0.214379 0.134433 -0.275482 -0.0348642
WTCCC01-15051E9	NBS	-0.0367475 -0.0304832 -0.0960561 -0.0864033 0.116338 0.230744 0.23018 -0.0658537 0.0756379 0.119141 0.0455296 0.0668055 0.146723 0.00205318 0.339133 0.300282 -0.0805431 0.251019 0.123514 0.429424 0.263937 0.280949 -0.0807379 -0.103505 -0.0255395 0.0996568 0.241577 0.147944 -0.205688 0.266357 0.05209 0.140404 0.119887
WTCCC01-15051F1	NBS	0.01367 -0.0705956 -0.199725 0.125998 -0.0906322 -0.0594695 -0.602042 -0.34482 0.221299 0.0077076 0.0226651 -0.210674 -0.062941 0.00357487 0.23274 0.0599108 -0.0939164 -0.405178 0.0171478 0.195614 0.195001 0.468071 0.0683838 0.355244 0.0479209 -0.00426811 0.370726 0.10704 0.222693 0.52477 0.111315 0.0390364 0.00768135
WTCCC01-15051F2	NBS	0.0462931 -0.226744 0.0506531 -0.0178693 -0.140672 -0.0408015 -0.22605 -0.0250884 -0.00261046 0.0778848 0.14289 -0.00130606 0.293539 0.251955 -0.0465617 0.120962 0.0769137 0.00423014 0.0519435 -0.0776132 0.0956256 -0.112197 0.0662512 0.108775 0.00225039 -0.347454 -0.218762 0.0463606 -0.0166167 -0.197483 -0.0686265 -0.0727906 0.117439
WTCCC01-15051F3	NBS	-0.145239 0.310462 -0.0102083 0.00243326 -0.162342 -0.000334663 0.101636 -0.103856 0.0139132 -0.066345 -0.0252494 0.140717 0.0801093 -0.344559 0.407352 0.302244 -0.010832 0.0464861 -0.0530433 0.811916 0.363311 0.33876 -0.0405033 0.00816017 -0.0823149 0.221919 -0.0907207 0.135973 -0.140603 -0.142548 -0.0762714 -0.324695 -0.0657714
WTCCC01-15051F4	NBS	0.039522 0.234399 0.00209257 -0.019785 -0.0275972 0.129606 0.0223358 0.166077 0.114596 -0.336649 -0.131501 0.0174238 0.227854 -0.00454273 0.385624 0.538815 -0.0950255 -0.197561 0.374894 0.508957 0.142037 0.445869 -0.263264 0.0219656 -0.0248395 0.202471 0.333352 0.107842 -0.0114854 0.344989 0.0566762 0.0308899 0.228421
WTCCC01-15051F5	NBS	0.0839078 0.186898 -0.0753857 -0.272762 -0.0984565 0.152193 0.308631 0.140063 -0.0811746 0.397464 0.0153069 -0.125615 -0.0266698 -0.0822139 -0.108548 -0.279099 0.291589 0.0339063 -0.130465 -0.3381 0.0678675 -0.124549 0.204653 -0.252389 -0.392795 -0.502983 0.0189468 -0.0395896 -0.241059 -0.0526548 -0.14265 0.154207 0.165736
WTCCC01-15051F6	NBS	0.0752846 -0.183518 0.0414885 -0.325813 0.210313 0.0885844 -0.03652 0.131359 -0.0281255 0.11563 0.0534929 0.150446 -0.309689 0.0677477 0.175571 -0.188636 -0.01331 0.0514013 0.102046 0.0215301 0.12757 0.0190454 0.221766 0.427132 0.0289272 -0.306063 -0.036992 -0.0146736 0.122966 0.0260377 0.117645 -0.114959 -0.0197935
WTCCC01-15051F7	NBS	0.250687 -0.150257 0.000664629 -0.191679 0.374437 0.0229874 0.103826 -0.0140879 -0.0435589 -0.00145609 0.190754 -0.111195 -0.0201362 0.205477 0.0203411 -0.00359789 0.0821488 0.0362326 -0.005199 -0.0496423 0.185679 -0.00351095 0.180876 -0.0960473 0.417634 0.219293 -0.149795 0.054158 0.0250268 -0.309649 -0.00693516 -0.0132118 -0.00983542
WTCCC01-15051F8	NBS	0.0203826 0.201663 0.32855 0.214858 -0.101372 0.215321 -0.0606309 0.110429 0.131684 -0.111796 -0.115716 0.0456075 -0.549253 0.0484954 -0.772027 -0.584757 0.0686096 -0.270243 0.0816496 -0.0557796 -0.781189 -0.777816 -0.340436 -0.401089 0.232637 0.134131 -0.176771 -0.113726 -0.0223719 -0.399971 -0.34037 -0.174618 0.100714
WTCCC01-15051G1	NBS	-0.154363 -0.0770154 -0.14995 0.0196747 -0.144479 -0.0546351 0.15168 -0.0973593 -0.187224 0.0963106 0.0409035 -0.0749944 -0.0954185 0.0353642 -0.283954 -0.199338 -0.227954 0.0595947 0.145331 -0.216362 -0.186203 -0.240836 0.0744457 -0.086934 -0.170918 0.00285004 0.0583307 -0.104042 -0.00836875 0.313288 0.010035 -0.0134512 -0.0187643
WTCCC01-15051G2	NBS	0.0115877 0.225007 0.074404 -0.105262 0.164317 0.119167 0.0703441 0.210733 -0.284651 0.0837312 0.0697776 -0.114998 -0.0459818 0.312361 0.0641939 0.0367602 0.0146211 -0.0656273 -0.50714 -0.320284 -0.022338 -0.17277 0.33473 0.012754 0.0291232 0.237309 0.0845682 0.25621 0.00877579 0.361636 0.0924009 0.195053 0.0249605
WTCCC01-15051G3	NBS	-0.115725 0.29474 0.0647319 -0.0517868 0.375085 0.0911224 -0.260406 0.123121 0.0406765 0.0480595 0.309332 0.108438 -0.0447386 -0.045018 0.0777329 0.0857262 -0.148641 0.0397154 -0.342293 -0.201884 0.0107696 -0.13213 0.287017 0.238942 -0.0213508 -0.157391 0.0579788 0.220454 0.0688878 0.0030706 0.00190523 -0.332758 -0.00254369
WTCCC01-15051G4	NBS	-0.0936963 0.0156529 0.0844314 -0.035391 -0.0491922 -0.0696272 0.0407746 0.199881 -0.0956529 0.0585033 0.0563903 -0.0970638 -0.683186 -0.0194079 -0.931968 -0.920921 0.128754 0.106931 -0.357362 -0.648416 -0.583932 -0.806882 -0.285927 -0.465474 -0.0633118 -0.167128 -0.172569 -0.106253 0.161803 -0.359671 -0.193407 -0.308851 -0.0402607
WTCCC01-15051G5	NBS	-0.151148 0.0403949 0.130967 0.162388 0.193771 0.0467383 -0.270223 -0.278257 -0.0676766 -0.0132707 0.0845136 0.137921 -0.0882162 0.122239 -0.0152271 -0.0158001 -0.215667 0.0765073 -0.135415 -0.33202 -0.284835 -0.0179721 0.212974 0.138796 -0.00435904 -0.254208 0.0326553 0.121871 -0.0405931 -0.130495 -0.0835193 -0.0507022 -0.0513319
WTCCC01-15051G6	NBS	-0.0523145 0.0118867 -0.0153968 0.115798 0.0583827 -0.176537 0.255298 -0.0824826 -0.0254933 0.105678 0.114603 -0.00662047 0.17035 0.102005 0.433177 0.50227 0.0333405 0.0348899 -0.189563 -0.0201964 0.328886 0.388461 0.257438 0.0538092 -0.193371 0.0628192 0.198465 0.0128757 -0.303718 0.23444 0.0732966 0.132736 1.24945e-05
WTCCC01-15051G7	NBS	-0.173631 -0.0943192 0.0960568 0.0476619 -0.152943 0.0745667 0.19751 0.235876 -0.181613 0.294399 0.0847168 -0.0563164 -0.566692 0.0907264 -0.74802 -0.761964 -0.0742561 0.20479 -0.118909 -0.80392 -0.508378 -0.86085 -0.0952105 -0.494316 -0.0804337 -0.250264 -0.0593928 -0.0611354 -0.0200572 -0.147789 -0.123932 0.173957 0.030504
WTCCC01-15051G8	NBS	0.144354 -0.0215064 0.0257948 0.151941 -0.206855 -0.0556922 -0.41467 0.016908 0.278957 -0.076043 -0.210363 -0.124611 0.122797 0.152523 0.375566 0.357029 0.041358 -0.237625 0.138089 0.397154 0.354434 0.600162 0.120444 0.238004 0.059585 0.2927 -0.0216789 0.0166749 0.204945 -0.281595 -0.219729 -0.234872 -0.074949
WTCCC01-15051H1	NBS	0.00956447 -0.183351 0.0326579 -0.189758 0.0735913 0.0760012 0.0342196 0.265948 0.0616068 -0.0325349 -0.0165846 0.140879 0.0863377 0.0607809 0.0745608 -0.0675339 -0.247362 0.0720735 -0.219085 -0.173538 0.120319 -0.0606368 -0.100182 -0.13156 0.115051 0.168219 0.217879 0.221249 0.168972 0.316967 0.20882 0.000257804 0.182028
WTCCC01-15051H2	NBS	0.265964 -0.132373 0.0797511 0.0340415 -0.0445248 -0.00857049 0.0468373 -0.00484593 0.0227567 -0.175719 0.0991558 -0.118018 -0.263183 0.0131807 -0.100802 -0.0305854 -0.0702143 0.0406948 -0.211557 0.28827 0.195578 -0.339979 -0.154241 -0.261879 -0.206923 -0.471531 0.013217 -0.0105644 -0.160424 -0.0577618 0.197174 0.0952206 -0.034442
WTCCC01-15051H3	NBS	-0.00847301 -0.133751 0.0657539 -0.142072 -0.0556862 0.132351 0.138067 -0.222873 0.122001 0.329573 0.159437 0.172643 0.136367 0.125667 0.321326 0.327352 0.0857373 0.0813835 -0.329118 0.386661 0.268757 0.48485 -0.0458804 0.111033 0.401334 0.152147 -0.180879 -0.0496043 -0.122414 0.0688944 0.0782472 -0.144825 -0.0846166
WTCCC01-15051H4	NBS	0.144819 0.13292 0.0036212 -0.365497 -0.490813 0.0218917 0.0127162 0.0749339 0.072161 0.214417 -0.0138428 -0.0167523 0.0535213 0.0125883 -0.0262879 -0.160655 -0.0469288 0.1163 -0.148192 -0.203448 -0.146673 0.0187563 0.302757 0.162714 -0.542679 -0.316399 -0.0791322 0.126593 -0.205265 0.0436784 -0.185511 0.00593031 0.0109839
WTCCC01-15051H5	NBS	0.063794 -0.166528 -0.0199957 0.027187 -0.639952 -0.170841 -0.318582 -0.289978 0.0343893 -0.00859225 0.0793701 -0.217626 0.0512063 0.17908 -0.288699 -0.217253 -0.0347497 0.0997588 -0.0639671 -0.287153 -0.238781 -0.033262 -0.112561 -0.231044 -0.282064 -0.172318 -0.210857 0.0972253 0.0304813 -0.0173386 -0.229778 -0.0251132 -0.0477842
WTCCC01-15051H7	NBS	0.21565 -0.327216 -0.147043 -0.0759326 0.00136715 -0.331101 -0.484096 0.124363 -0.066223 0.0233865 0.0871837 -0.132045 0.0864718 -0.0692855 -0.20711 -0.182708 0.0251839 0.255949 -0.116788 -0.0381675 0.0151687 0.124304 0.106221 -0.139342 0.482313 -0.0125942 -0.242033 0.0254036 0.0502989 0.232992 0.109198 -0.145806 -0.0398434
WTCCC01-15051H8	NBS	-0.0574131 -0.163605 0.0105849 0.147455 0.00104006 0.149683 0.000557606 -0.0100085 -0.00233853 0.0658658 0.152258 -0.0184603 0.196667 -0.197505 0.340065 0.155511 -0.235419 -0.0284269 0.0051069 0.145153 0.258341 0.443251 -0.142614 -0.0255462 0.080454 0.0426968 0.0408544 -0.147555 0.0307254 0.156902 0.0135747 0.0228314 -0.0731066
WTCCC01-15385A10	NBS	-0.02462 -0.12405 0.223459 0.170957 0.0713185 -0.155197 -0.180623 0.127193 -0.0989398 -0.00922003 0.178612 0.0382287 0.0133055 -0.146691 -0.069018 0.0429374 -0.0335048 0.0469583 -0.24718 -0.211865 0.0679646 0.0791609 0.241096 0.107901 -0.381104 -0.219374 0.0354297 -0.0290259 -0.125394 -0.237847 -0.022119 -0.0040754 0.0412777
WTCCC01-15385A11	NBS	-0.0843389 -0.0775643 -0.056187 -0.205185 -0.0498929 0.129327 0.141302 -0.0432043 -0.0376559 -0.159987 0.0967325 0.0371601 -0.109084 -0.152945 -0.127467 -0.167082 -0.102988 0.164266 -0.0107013 0.113821 0.0381096 -0.195065 -0.184839 -0.198943 -0.23999 0.0801083 -0.163153 -0.111409 -0.143851 -0.109168 0.0506678 -0.117178 0.0522184
WTCCC01-15385A12	NBS	0.0213063 -0.198857 0.0757764 0.0768608 -0.103295 -0.126434 0.325911 0.201448 -0.0252497 0.0890922 0.119718 -0.177198 0.092371 -0.401699 -0.189701 -0.368062 0.0140293 0.390448 -0.213728 -0.42889 -0.0842798 -0.155753 -0.136625 -0.640187 -0.355325 -0.355166 0.0397225 0.0652903 -0.278046 -0.486145 0.0999969 -0.0676993 0.0328332
WTCCC01-15385A7	NBS	-0.178751 -0.0947915 -0.0797468 -0.19765 0.32624 0.226229 -0.227432 0.000279888 0.0184718 -0.204328 -0.165997 0.0652038 0.0324795 0.262579 0.0190021 0.198647 -0.0655998 -0.0795421 0.100908 0.589632 0.0737207 -0.207814 -0.107858 -0.11466 0.105202 0.383273 0.470055 0.118603 0.132709 0.39785 0.05983 0.309259 0.107538
WTCCC01-15385A8	NBS	-0.0791543 0.101827 0.214071 0.0882473 0.203841 0.0312426 0.274686 -0.0558056 -0.21888 -0.150338 -0.324161 0.148434 0.165139 -0.00920059 0.330958 0.217676 0.0217641 0.0285317 0.101319 0.12136 0.166762 0.338532 -0.0433651 0.00731239 -0.237611 -0.00522652 -0.0524291 0.022366 -0.0919633 -0.0525117 -0.100046 0.0470109 -0.0684302
WTCCC01-15385A9	NBS	0.0894324 -0.0410268 0.0370226 0.0115199 0.0108168 -0.0425383 0.258419 -0.0669958 -0.112073 0.0904156 -0.0789404 -0.0120177 -0.190271 0.0477118 0.0294209 -0.120572 0.0842354 -0.0885268 -0.0880264 -0.171731 -0.110671 -0.144395 -0.139631 -0.154677 0.0991157 0.305225 -0.137629 0.00779661 -0.0124659 -0.110059 -0.380615 -0.0211972 0.0513138
WTCCC01-15385B10	NBS	-0.17625 -0.281089 -0.466499 -0.0444429 -0.163199 -0.0160335 0.0188798 0.0661369 0.0537745 -0.0332166 0.175015 -0.0972335 -0.0462394 -0.233437 -0.3605 0.0980303 0.168357 -0.134069 0.12132 0.601429 -0.0461716 0.0749369 -0.217702 0.184794 0.172149 0.00391477 -0.199152 -0.0406777 0.157248 0.0307755 0.0418333 -0.257825 -0.0997796
WTCCC01-15385B11	NBS	0.0630549 0.0108345 -0.0327271 0.0868834 0.310962 0.0116437 -0.302952 -0.0322306 -0.0792806 0.075783 0.0697349 0.0353544 -0.102303 -0.139027 0.0566495 -0.193083 -0.0346689 0.116848 0.158537 0.390055 0.0858022 -0.168991 -0.0290835 -0.0175972 0.00785626 0.331692 0.705925 0.090858 -0.126823 0.371018 0.136402 0.19858 0.230413
WTCCC01-15385B12	NBS	-0.248515 -0.27807 -0.168168 0.0664982 -0.00423913 0.218248 0.218727 -0.251924 0.0498986 -0.218903 -0.275374 -0.0166987 0.435218 -0.00731417 0.0257691 0.439935 -0.0595369 0.290191 -0.107889 0.447566 0.0607882 0.182996 0.00383205 -0.100743 -0.0337434 0.0193606 -0.000177448 -0.137296 -0.221771 -0.0153399 0.052222 -0.106851 -0.0278481
WTCCC01-15385B7	NBS	-0.1665 -0.278262 -0.27242 0.0110707 0.401935 0.0466558 -0.347292 -0.113555 0.0707134 0.0341302 0.103285 0.259828 0.16768 0.0923201 -0.0481795 -0.0434981 0.0715742 -0.0412418 -0.102689 -0.296103 -0.141346 0.073817 0.176308 -0.0187794 0.153781 0.0531753 0.0324104 0.0884852 0.0942377 -0.0228491 0.0761705 -0.0390214 0.0104207
WTCCC01-15385B9	NBS	-0.141379 -0.292057 0.0392338 -0.099815 -0.207437 -0.0468076 0.00477027 0.122488 0.0921616 -0.140651 -0.292712 -0.137134 0.439793 -0.085884 0.400005 0.214489 -0.213209 -0.0533719 0.0781832 0.354283 0.382587 0.353979 -0.176491 0.296811 0.248497 0.462987 -0.2216 0.109637 0.0315467 0.0178973 -0.0545136 -0.169511 0.0027471
WTCCC01-15385C10	NBS	-0.0504095 0.394091 -0.308233 0.108727 -0.242935 0.02724 -0.293238 -0.191139 0.109277 -0.0296027 0.087034 -0.115325 -0.65141 0.15546 -0.727206 -0.567516 -0.0279821 -0.036685 -0.22779 -0.559303 -0.721537 -0.869668 0.139184 -0.454101 0.235057 0.249462 -0.180019 -0.0842913 -0.054285 0.0775258 -0.111129 -0.254338 -0.111969
WTCCC01-15385C11	NBS	0.093453 -0.0590569 -0.0219206 -0.0193726 -0.0218486 -0.0055119 0.144851 -0.0107526 0.134592 0.0842889 0.0588154 -0.0367393 -0.59162 -0.171792 -0.00554102 0.00353031 0.11064 0.0939955 -0.224873 -0.242383 -0.0857998 -0.230701 0.00543433 0.284686 0.220526 0.0743707 -0.00545118 0.0775566 -0.057258 0.103989 0.00839319 -0.0769379 0.0239496
WTCCC01-15385C12	NBS	-0.043827 -0.0429706 -0.00115248 -0.330449 0.122096 0.136449 -0.193196 0.0776956 -0.0375186 0.0178618 0.0903624 -0.0158488 0.528998 0.150039 0.431428 0.722011 0.0167012 0.159401 0.0846873 0.122107 0.204633 0.260752 0.0144678 0.0205187 -0.188816 0.269917 0.470785 0.0114465 -0.166225 0.322399 0.198664 0.10489 0.00015674
WTCCC01-15385C7	NBS	0.103291 -0.137742 -0.102537 -0.22996 -0.0530101 -0.154925 0.0573956 0.161874 -0.0696465 0.0736298 -0.066903 -0.119721 0.0111586 0.0833931 -0.138802 -0.202116 0.132274 -0.160063 0.121424 -0.242957 0.0104465 -0.302533 -0.165807 0.0231875 -0.00182359 0.156685 0.525813 0.0319485 -0.165244 0.486274 0.155833 0.247699 -0.0268568
WTCCC01-15385C8	NBS	0.0529336 -0.145038 0.0173863 0.0947106 -0.345248 -0.312605 -0.107888 0.0652373 0.0676957 0.209217 0.160525 0.127518 0.155946 -0.0535892 -0.0790062 -0.287284 -0.22632 -0.0461023 -0.209993 0.00311314 0.0635195 0.0220887 0.128106 0.210233 0.115326 -0.00884236 -0.0825914 -0.232955 0.118221 -0.273548 0.012981 -0.00942315 0.0041418
WTCCC01-15385C9	NBS	0.150931 -0.0101272 0.045302 0.00932859 -0.0752376 -0.110201 -0.124177 -0.317035 -0.106414 -0.173138 -0.346074 0.0211831 -0.120073 0.0942574 -0.190797 -0.133249 0.171142 -0.185278 -0.110148 -0.207984 -0.109817 -0.148451 -0.0228411 -0.361435 0.196668 -0.41021 -0.127592 -0.06432 0.054928 -0.163831 -0.00620959 0.0189399 0.0174492
WTCCC01-15385D10	NBS	-0.0346096 0.445816 -0.196193 -0.184592 -0.0176622 -0.00465949 0.0369376 0.0589361 -0.14347 -0.158188 -0.255946 0.235212 0.203556 -0.216505 0.407014 0.333457 0.0356605 -0.0668084 0.0345115 0.0609528 0.285172 0.250702 -0.132148 0.0331484 0.0546952 -0.305399 -0.234167 -0.127559 -0.0172543 0.0162 -0.360032 0.0610993 -0.0525361
WTCCC01-15385D11	NBS	-0.0997594 0.0846713 -0.142903 0.00169904 0.361761 -0.0609959 -0.471539 -0.110451 0.17575 -0.0888074 -0.0800455 -0.000178064 0.0606121 0.0645462 0.278583 0.290147 -0.0235305 -0.0544001 0.236268 0.510506 0.356098 0.353627 -0.0443629 0.244386 0.0938022 0.226799 -0.154791 0.0140287 0.145244 0.208716 0.222117 -0.235666 -0.0193827
WTCCC01-15385D12	NBS	-0.104264 0.159617 -0.232262 -0.0155963 0.396964 -0.0241589 -0.628016 -0.0275012 0.179962 0.0958946 -0.0194727 -0.13412 -0.00113331 -0.159097 -0.191925 -0.0789796 -0.0325579 -0.0284825 -0.0977018 0.747011 0.104771 0.0991697 -0.182643 0.00470609 0.0260762 0.455937 -0.0018583 -0.149657 0.0297647 0.014523 0.0509873 -0.169091 -0.112908
WTCCC01-15385D7	NBS	-0.0622402 0.158017 0.161097 0.154082 0.019429 -0.031013 -0.171067 -0.19508 0.0172311 0.158787 0.187193 -5.94873e-05 -0.161705 0.0771929 0.130571 0.0885099 0.167375 0.014014 0.00266877 -0.0912784 0.0600378 -0.0401318 -0.171534 0.068258 0.238448 -0.0345774 -0.111524 -0.0437167 0.11192 -0.221495 -0.107827 -0.16285 -0.0498184
WTCCC01-15385D8	NBS	0.136244 0.152285 -0.0400517 -0.110168 -0.0107464 -0.0195387 0.013455 -0.0549317 0.139767 0.00959704 -0.0601211 0.181506 0.112447 -0.086989 0.257269 0.230354 -0.059201 -0.103869 -0.00264933 0.296088 0.355087 0.488609 0.0749019 0.270525 -0.0320933 0.166819 -0.000753267 -0.107865 0.121417 -0.0114278 0.0765027 -0.107465 -0.069533
WTCCC01-15385D9	NBS	-0.0837771 0.230064 -0.0414766 0.0339293 0.256937 0.125767 0.0165081 0.100002 -0.0557322 -0.0541157 -0.10997 0.048563 -0.0878912 -0.122271 0.0267081 0.13524 0.160686 0.00302975 -0.250627 -0.294906 -0.194953 -0.0674221 0.0258729 -0.00125777 0.236765 0.137971 0.422681 0.317199 -0.0735575 0.195853 -0.00762025 0.0637692 0.0666379
WTCCC01-15385E10	NBS	0.0220768 0.0735744 0.0897527 0.165294 -0.243738 -0.138531 -0.0568077 -0.0514001 -0.0419626 0.0509581 0.160006 0.160033 0.144452 -0.115109 0.44235 0.242546 0.138847 0.0426294 -0.453231 0.543474 0.309745 0.253283 0.0231245 0.233262 0.252053 0.277415 0.422373 -0.0156893 -0.163676 0.241953 -0.128979 0.0439598 0.0848386
WTCCC01-15385E11	NBS	0.0635617 0.109094 0.199864 0.147495 0.460292 0.371348 -0.0178864 -0.176958 -0.0816359 -0.0720859 0.158932 0.124072 0.0538232 0.0771864 -0.0984804 0.192402 -0.139783 -0.041335 0.0355055 0.35619 -0.133805 0.00994825 0.183697 0.134076 -0.0978301 -0.042659 -0.143801 -0.0619198 0.019815 -0.0252788 0.0488623 -0.262661 0.0327342
WTCCC01-15385E12	NBS	0.0634001 0.223129 -0.0695275 -0.0166409 0.0281295 0.193906 -0.0939984 -0.233711 0.045273 -0.022788 0.21732 0.121088 0.0474018 0.148858 0.422749 0.57622 0.120802 0.138435 0.00229234 -0.0610053 0.157501 0.160321 0.263602 0.401087 -0.252971 -0.206261 -0.00526346 -0.0832358 -0.0929948 0.109181 0.0622276 -0.068697 0.0863768
WTCCC01-15385E7	NBS	-0.0319712 -0.339945 0.0563158 -0.168721 -0.258397 -0.124318 0.113219 -0.201629 0.120408 0.0590609 0.129143 -0.0950763 0.236598 -0.155157 -0.0903898 -0.151844 0.121493 0.0533813 -0.0111254 -0.408874 -0.118991 -0.0140071 -0.0141601 -0.357692 -0.297323 -0.190266 0.370886 0.131447 -0.321545 0.34933 0.00880656 0.183323 0.135727
WTCCC01-15385E8	NBS	-0.0466416 0.241688 -0.049244 0.0018413 0.15354 -0.173746 -0.0975979 0.00446066 -0.11033 0.113668 -0.0682318 0.283753 -0.505191 -0.0422271 -0.80327 -0.700011 -0.121524 -0.115674 -0.294757 -0.635313 -0.698186 -0.871802 0.0507127 -0.0968541 -0.0815679 -0.0300062 -0.0159678 0.113169 -0.00514867 0.0906482 -0.103781 -0.183295 0.00598475
WTCCC01-15385E9	NBS	-0.0293978 0.0408728 0.0568852 -0.0519235 0.144298 0.101469 0.0991801 0.116113 -0.0279735 -0.145842 0.197415 0.14201 0.0622548 -0.0127362 0.0366886 0.408437 -0.0763374 -0.0178984 0.116191 -0.0589979 -0.0706554 -0.145707 -0.00547097 -0.0910276 0.270649 0.295401 0.555095 0.0181015 -0.077685 0.282786 0.134528 0.101916 0.0347846
